"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-09-15","90.8","3.3738","5.5814","Andrew Heaney",429664,571760,"null","ball",,,,,"12","null","R","L","L","LAA","SEA","B","null","null",1,1,2018,"1.4773","1.0177","1.1519","2.9763","null","null","null",0,4,"Top","null","null",,,516472,,"180916_020209","-8.4965","-131.8454","-2.6949","18.5485","26.2253","-20.2618","3.7740","1.7778","null","null","null","89.7040","2389","5.5900",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.9094","null","null","null","null","null","null","null",25,"3","Sinker",3,0,0,3,0,3,0,3,"Strategic","Standard"
"SI","2018-09-15","88.9","3.4310","5.6430","Andrew Heaney",429664,571760,"null","foul",,,,,"12","null","R","L","L","LAA","SEA","S","null","null",1,0,2018,"1.1885","1.0066","1.0777","3.3839","null","null","null",0,4,"Top","null","null",,,516472,,"180916_020149","-8.0226","-129.0036","-1.4847","14.5271","26.5944","-21.2237","3.3710","1.5350","14","71.8","-12.3487","87.3650","2401","5.4550",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.0449","null","null","null","null","null","null","null",25,"2","Sinker",3,0,0,3,0,3,0,3,"Strategic","Standard"
"SI","2018-09-15","90.2","3.3508","5.6235","Andrew Heaney",429664,571760,"null","ball",,,,,"11","null","R","L","L","LAA","SEA","B","null","null",0,0,2018,"1.1263","1.1540","-1.5078","3.8058","null","null","null",0,4,"Top","null","null",,,516472,,"180916_020134","-14.0838","-130.4409","-0.8328","15.5000","28.3824","-19.5209","3.6715","1.7519","null","null","null","88.1910","2446","5.4590",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.0406","null","null","null","null","null","null","null",25,"1","Sinker",3,0,0,3,0,3,0,3,"Strategic","Standard"
"CH","2018-09-15","83.9","3.0988","5.7134","Andrew Heaney",516416,571760,"field_out","hit_into_play",,,,,"14","Jean Segura grounds out, second baseman David Fletcher to first baseman Jose Fernandez.  ","R","R","L","LAA","SEA","X",4,"ground_ball",0,1,2018,"1.4546","0.4631","1.1009","1.4099","null","null","502117.00",2,3,"Top","142.34","147.67",,,516472,,"180916_015046","-7.4072","-121.8508","-4.4310","15.7618","22.7695","-26.9887","3.3010","1.5040","null","82.9","-20.6990","83.5090","1979","6.0290",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.4709","0.072","0.066","0.00",1,0,0,2,20,"2","Changeup",3,0,0,3,0,3,0,3,"Standard","Standard"
"CU","2018-09-15","76.3","3.3173","5.8178","Andrew Heaney",516416,571760,"null","called_strike",,,,,"14","null","R","R","L","LAA","SEA","S","null","null",0,0,2018,"-0.6672","-0.1865","0.9564","1.9316","null","null","502117.00",2,3,"Top","null","null",,,516472,,"180916_015023","-3.7255","-110.8577","-0.8217","-4.6005","19.0161","-33.7777","3.3636","1.5451","null","null","null","74.3660","2398","4.8490",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.6510","null","null","null","null","null","null","null",20,"1","Curveball",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","93.4","3.1960","5.5398","Andrew Heaney",571745,571760,"strikeout","swinging_strike",,,,,"2","Mitch Haniger strikes out swinging.  ","R","R","L","LAA","SEA","S",2,"null",3,2,2018,"1.2371","1.2336","0.2064","3.4841","null","null","502117.00",1,3,"Top","null","null",,,516472,,"180916_014947","-10.2312","-135.4988","-2.1438","17.1697","29.4452","-17.0469","3.4670","1.5890","null","null","null","92.2930","2508","5.7850",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.7151","null","null","0.00",1,0,0,"null",19,"6","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","88.5","3.2557","5.6308","Andrew Heaney",571745,571760,"null","swinging_strike",,,,,"3","null","R","R","L","LAA","SEA","S","null","null",3,1,2018,"1.3334","1.3557","0.6816","3.3840","null","null","502117.00",1,3,"Top","null","null",,,516472,,"180916_014908","-8.8836","-128.4039","-2.0865","16.3308","28.0906","-17.3484","3.4670","1.5890","null","null","null","87.1980","2425","5.7570",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.7431","null","null","null","null","null","null","null",19,"5","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","92.5","3.2651","5.5606","Andrew Heaney",571745,571760,"null","ball",,,,,"11","null","R","R","L","LAA","SEA","B","null","null",2,1,2018,"1.5190","1.2772","-0.9470","3.3643","null","null","502117.00",1,3,"Top","null","null",,,516472,,"180916_014819","-13.7288","-133.9016","-2.4123","20.7952","28.7302","-16.8963","3.4663","1.5968","null","null","null","91.0130","2550","5.6650",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.8348","null","null","null","null","null","null","null",19,"4","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"CH","2018-09-15","83.5","3.1120","5.6835","Andrew Heaney",571745,571760,"null","blocked_ball",,,,,"13","null","R","R","L","LAA","SEA","B","null","null",1,1,2018,"1.5558","0.6525","-0.1322","0.8814","null","null","502117.00",1,3,"Top","null","null",,,516472,,"180916_014746","-10.2913","-120.9948","-5.7561","16.9137","22.7819","-25.0487","3.3636","1.5451","null","null","null","82.3840","1955","5.6980",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.8019","null","null","null","null","null","null","null",19,"3","Changeup",3,0,0,3,0,3,0,3,"Standard","Standard"
"CH","2018-09-15","83.1","3.1693","5.7635","Andrew Heaney",571745,571760,"null","ball",,,,,"12","null","R","R","L","LAA","SEA","B","null","null",0,1,2018,"1.2925","0.6081","1.3828","3.9297","null","null","502117.00",1,3,"Top","null","null",,,516472,,"180916_014719","-6.4119","-120.7091","1.0895","13.4646","22.8526","-26.8727","3.3379","1.5192","null","null","null","81.7290","1917","5.4010",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.0989","null","null","null","null","null","null","null",19,"2","Changeup",3,0,0,3,0,3,0,3,"Standard","Standard"
"CU","2018-09-15","76.5","3.1895","5.8015","Andrew Heaney",571745,571760,"null","swinging_strike_blocked",,,,,"13","null","R","R","L","LAA","SEA","S","null","null",0,0,2018,"-0.4714","-0.5433","-0.6941","0.0208","null","null","502117.00",1,3,"Top","null","null",,,516472,,"180916_014648","-7.1970","-111.0404","-4.1052","-2.4288","20.0970","-36.0139","3.4670","1.5890","null","null","null","74.6570","2475","5.0910",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.4085","null","null","null","null","null","null","null",19,"1","Curveball",3,0,0,3,0,3,0,3,"Standard","Standard"
"CH","2018-09-15","84.3","3.2289","5.6188","Andrew Heaney",628338,571760,"strikeout","swinging_strike",,,,,"7","Guillermo Heredia strikes out swinging.  ","R","R","L","LAA","SEA","S",2,"null",2,2,2018,"1.4549","0.7447","-0.8131","1.5899","null","null","502117.00",0,3,"Top","null","null",,,516472,,"180916_014608","-11.9989","-121.9504","-4.2928","16.5322","23.8021","-24.3202","3.3010","1.5040","null","null","null","82.9190","2053","5.6820",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.8177","null","null","0.00",1,0,0,"null",18,"5","Changeup",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","92.6","3.3226","5.4873","Andrew Heaney",628338,571760,"null","ball",,,,,"9","null","R","R","L","LAA","SEA","B","null","null",1,2,2018,"1.2510","1.4015","0.5490","1.5623","null","null","502117.00",0,3,"Top","null","null",,,516472,,"180916_014539","-9.6798","-134.2691","-7.0975","17.0817","30.6294","-14.1387","3.2608","1.5054","null","null","null","91.5500","2602","5.9750",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.5244","null","null","null","null","null","null","null",18,"4","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","89.0","3.2916","5.5920","Andrew Heaney",628338,571760,"null","foul",,,,,"5","null","R","R","L","LAA","SEA","S","null","null",1,1,2018,"1.2370","1.1871","0.0744","2.4123","null","null","502117.00",0,3,"Top","null","null",,,516472,,"180916_014507","-10.2902","-129.0198","-4.1152","15.6602","26.3212","-18.5601","3.3010","1.5040","175","67.9","58.9981","87.9200","2453","5.7790",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.7212","null","null","null","null","null","null","null",18,"3","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","90.5","3.0831","5.5424","Andrew Heaney",628338,571760,"null","ball",,,,,"14","null","R","R","L","LAA","SEA","B","null","null",0,1,2018,"1.5293","0.8940","0.1115","0.7513","null","null","502117.00",0,3,"Top","null","null",,,516472,,"180916_014439","-10.4807","-131.0810","-7.7162","19.5805","28.7436","-20.6282","3.2865","1.6227","null","null","null","89.2520","2465","5.8610",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.6387","null","null","null","null","null","null","null",18,"2","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"CH","2018-09-15","81.6","3.1588","5.7615","Andrew Heaney",628338,571760,"null","called_strike",,,,,"12","null","R","R","L","LAA","SEA","S","null","null",0,0,2018,"1.5032","0.7921","1.0164","2.5915","null","null","502117.00",0,3,"Top","null","null",,,516472,,"180916_014413","-7.5426","-118.4342","-1.9675","15.2932","23.1072","-24.7585","3.2865","1.5968","null","null","null","80.5030","2026","5.7300",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.7695","null","null","null","null","null","null","null",18,"1","Changeup",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","88.7","3.4308","5.5516","Andrew Heaney",502117,571760,"single","hit_into_play_no_out",,,,,"14","Kristopher Negron singles on a line drive to right fielder Kole Calhoun.  ","R","R","L","LAA","SEA","X","null","line_drive",3,2,2018,"1.3536","0.9256","0.8527","1.7247","null","null","null",0,3,"Top","193.82","109.80",,,516472,,"180916_014340","-8.9416","-128.7136","-5.0970","16.5648","26.4467","-21.3012","3.3710","1.5350","221","89.0","15.8060","87.5800","2406","5.7160",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.7840","0.827","0.753","0.90",1,1,0,4,17,"8","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"CU","2018-09-15","76.3","3.2643","5.8549","Andrew Heaney",502117,571760,"null","ball",,,,,"13","null","R","R","L","LAA","SEA","B","null","null",2,2,2018,"-0.7958","0.0037","-1.0202","2.0315","null","null","null",0,3,"Top","null","null",,,516472,,"180916_014311","-7.4568","-110.6912","-0.9871","-5.0137","18.8942","-32.2426","3.4161","1.5463","null","null","null","74.6000","2399","5.1040",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.3956","null","null","null","null","null","null","null",17,"7","Curveball",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","91.7","3.3449","5.5391","Andrew Heaney",502117,571760,"null","foul",,,,,"8","null","R","R","L","LAA","SEA","S","null","null",2,2,2018,"1.1376","1.3914","0.0363","1.9189","null","null","null",0,3,"Top","null","null",,,516472,,"180916_014244","-10.5591","-132.8614","-6.0919","15.3012","26.7566","-15.0722","3.3710","1.5350","299","89.3","40.3083","90.3650","2492","5.5810",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.9183","null","null","null","null","null","null","null",17,"6","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","92.2","3.2715","5.5312","Andrew Heaney",502117,571760,"null","foul",,,,,"14","null","R","R","L","LAA","SEA","S","null","null",2,2,2018,"1.2875","1.1606","0.9794","2.3857","null","null","null",0,3,"Top","null","null",,,516472,,"180916_014214","-8.5076","-133.9639","-4.6224","17.0862","27.6081","-17.6252","3.3710","1.5350","null","null","null","91.6560","2474","5.9420",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.5578","null","null","null","null","null","null","null",17,"5","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"CU","2018-09-15","76.3","3.2935","5.7916","Andrew Heaney",502117,571760,"null","ball",,,,,"12","null","R","R","L","LAA","SEA","B","null","null",1,2,2018,"-0.3286","-0.3627","1.4432","2.5954","null","null","null",0,3,"Top","null","null",,,516472,,"180916_014157","-3.2482","-110.9731","0.8170","-2.0974","17.4612","-35.4344","3.4161","1.5722","null","null","null","74.8010","2403","4.9420",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.5582","null","null","null","null","null","null","null",17,"4","Curveball",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","92.5","3.4266","5.4998","Andrew Heaney",502117,571760,"null","ball",,,,,"12","null","R","R","L","LAA","SEA","B","null","null",0,2,2018,"1.3382","1.2116","0.9895","4.2603","null","null","null",0,3,"Top","null","null",,,516472,,"180916_014141","-9.0282","-134.3634","0.0612","17.9746","29.2722","-17.9278","3.3904","1.5463","null","null","null","91.8490","2523","6.0090",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.4908","null","null","null","null","null","null","null",17,"3","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","88.4","3.4682","5.6377","Andrew Heaney",502117,571760,"null","called_strike",,,,,"9","null","R","R","L","LAA","SEA","S","null","null",0,1,2018,"1.3630","1.0221","0.6725","1.8042","null","null","null",0,3,"Top","null","null",,,516472,,"180916_014127","-9.3664","-128.2349","-5.2266","16.4414","24.7629","-20.4368","3.3904","1.5463","null","null","null","86.9980","2363","5.4260",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.0734","null","null","null","null","null","null","null",17,"2","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","86.6","3.3484","5.6848","Andrew Heaney",502117,571760,"null","swinging_strike",,,,,"12","null","R","R","L","LAA","SEA","S","null","null",0,0,2018,"1.2769","1.2815","0.0241","3.6017","null","null","null",0,3,"Top","null","null",,,516472,,"180916_014114","-10.2806","-125.6384","-1.2840","15.1684","24.0903","-18.9261","3.3710","1.5350","null","null","null","85.3620","2327","5.5370",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.9631","null","null","null","null","null","null","null",17,"1","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","89.8","3.5770","5.4764","Andrew Heaney",457727,571760,"field_out","hit_into_play",,,,,"9","Cameron Maybin flies out to left fielder Justin Upton.  ","R","R","L","LAA","SEA","X",7,"fly_ball",1,0,2018,"1.1405","1.2260","0.4075","2.1231","null","null","null",2,2,"Top","95.65","56.59",,,516472,,"180916_013246","-10.1491","-130.3032","-4.8265","14.9456","26.6258","-17.5758","3.4900","1.6010","343","88.3","30.2130","89.2280","2328","6.0310",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.4688","0.088","0.123","0.00",1,0,0,3,13,"2","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","88.9","3.5137","5.7017","Andrew Heaney",457727,571760,"null","ball",,,,,"12","null","R","R","L","LAA","SEA","B","null","null",0,0,2018,"1.0173","1.2735","1.7284","3.2517","null","null","null",2,2,"Top","null","null",,,516472,,"180916_013228","-6.3767","-129.1792","-2.5272","12.4672","26.7375","-17.9415","3.7239","1.8307","null","null","null","87.8920","2331","5.7210",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.7784","null","null","null","null","null","null","null",13,"1","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","91.6","3.3906","5.6361","Andrew Heaney",572287,571760,"double_play","hit_into_play",,,,,"2","Mike Zunino flies into a double play, center fielder Mike Trout to third baseman Kaleb Cowart.   Ryon Healy out at 3rd.  ","R","R","L","LAA","SEA","X",8,"fly_ball",0,0,2018,"1.2679","1.1649","0.2734","2.9345","null","592387.00","null",0,2,"Top","145.29","55.60",,,516472,,"180916_013054","-10.4127","-132.8907","-3.3421","16.9544","28.5235","-18.1775","3.4670","1.5890","342","97.2","39.8580","90.4680","2457","5.7710",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.7291","0.131","0.244","0.00",1,0,0,3,12,"1","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"CU","2018-09-15","77.7","3.2702","5.8628","Andrew Heaney",592387,571760,"double","hit_into_play_no_out",,,,,"2","Ryon Healy doubles (14) on a line drive to left fielder Justin Upton.  ","R","R","L","LAA","SEA","X","null","line_drive",2,2,2018,"-0.5007","-0.3532","-0.1602","3.0783","null","null","null",0,2,"Top","60.05","133.37",,,516472,,"180916_012953","-6.2992","-112.7476","1.5031","-2.9947","19.4652","-35.5865","3.5750","1.6810","171","96.0","11.1100","75.7800","2354","4.9360",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.5639","0.890","0.869","1.25",1,1,1,4,11,"5","Curveball",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","91.5","3.3929","5.5800","Andrew Heaney",592387,571760,"null","ball",,,,,"11","null","R","R","L","LAA","SEA","B","null","null",1,2,2018,"1.2213","1.2603","-0.4621","4.6678","null","null","null",0,2,"Top","null","null",,,516472,,"180916_012930","-12.1126","-132.6569","0.9265","16.6471","27.5466","-18.0240","3.5187","1.5980","null","null","null","90.3250","2464","5.7110",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.7890","null","null","null","null","null","null","null",11,"4","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","90.9","3.5168","5.6398","Andrew Heaney",592387,571760,"null","foul",,,,,"6","null","R","R","L","LAA","SEA","S","null","null",1,1,2018,"1.3017","1.2193","0.4424","2.6378","null","null","null",0,2,"Top","null","null",,,516472,,"180916_012902","-10.2627","-131.7846","-4.0333","17.0418","29.2411","-17.7100","3.5750","1.6810","null","null","null","89.4000","2543","5.6700",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.8296","null","null","null","null","null","null","null",11,"3","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"CU","2018-09-15","73.9","3.3146","6.0171","Andrew Heaney",592387,571760,"null","ball",,,,,"14","null","R","R","L","LAA","SEA","B","null","null",0,1,2018,"-0.0729","-0.4077","1.4389","1.5522","null","null","null",0,2,"Top","null","null",,,516472,,"180916_012845","-3.5988","-107.3506","-1.1365","0.0717","18.1592","-35.2678","3.5957","1.6239","null","null","null","72.0180","2330","4.8920",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.6078","null","null","null","null","null","null","null",11,"2","Curveball",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-09-15","90.1","3.2963","5.7550","Andrew Heaney",592387,571760,"null","called_strike",,,,,"8","null","R","R","L","LAA","SEA","S","null","null",0,0,2018,"1.0048","1.3537","-0.0727","2.2983","null","null","null",0,2,"Top","null","null",,,516472,,"180916_012828","-10.2843","-130.5875","-5.2841","13.4304","28.2553","-16.1910","3.7752","1.7790","null","null","null","88.6510","2338","5.6720",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.8279","null","null","null","null","null","null","null",11,"1","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"CH","2018-09-15","84.4","3.3875","5.6371","Andrew Heaney",443558,571760,"field_out","hit_into_play",,,,,"9","Nelson Cruz grounds out, shortstop Andrelton Simmons to first baseman Jose Fernandez.  ","R","R","L","LAA","SEA","X",6,"ground_ball",0,1,2018,"1.4062","0.8391","0.7329","2.0386","null","571745.00","null",2,1,"Top","106.00","151.91",,,516472,,"180916_011420","-8.7473","-122.4326","-3.5667","15.4674","23.0143","-23.4969","3.4670","1.5890","15","82.8","-6.8580","83.2510","2045","5.5940",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.9056","0.140","0.132","0.00",1,0,0,2,4,"2","Changeup",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2018-09-15","92.9","3.3932","5.6525","Andrew Heaney",443558,571760,"null","called_strike",,,,,"6","null","R","R","L","LAA","SEA","S","null","null",0,0,2018,"1.0085","1.2291","0.8280","2.6813","null","571745.00","null",2,1,"Top","null","null",,,516472,,"180916_011332","-8.6560","-134.9583","-4.4333","13.9710","28.2080","-16.6553","3.7757","1.7796","null","null","null","92.2250","2592","5.8890",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.6103","null","null","null","null","null","null","null",4,"1","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2018-09-15","77.8","3.3362","5.7477","Andrew Heaney",429664,571760,"strikeout","swinging_strike",,,,,"13","Robinson Cano strikes out swinging.  ","R","L","L","LAA","SEA","S",2,"null",2,2,2018,"-0.6892","-0.4612","-0.7502","1.3596","null","571745.00","null",1,1,"Top","null","null",,,516472,,"180916_011252","-7.4188","-112.9966","-1.6770","-4.4755","19.5617","-35.9820","3.3710","1.5350","null","null","null","76.7570","2423","5.5330",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.9665","null","null","0.00",1,0,0,"null",3,"5","Curveball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"CU","2018-09-15","78.8","3.0768","5.7895","Andrew Heaney",429664,571760,"null","ball",,,,,"13","null","R","L","L","LAA","SEA","B","null","null",1,2,2018,"-0.7436","-0.2062","-2.8238","-0.0700","null","null","571745.00",1,1,"Top","null","null",,,516472,,"180916_011155","-11.2323","-114.0266","-5.3297","-4.1137","21.8007","-33.1650","3.6988","1.6504","null","null","null","77.0130","2417","5.4130",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.0871","null","null","null","null","null","null","null",3,"4","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2018-09-15","93.6","3.1610","5.6206","Andrew Heaney",429664,571760,"null","ball",,,,,"13","null","R","L","L","LAA","SEA","B","null","null",0,2,2018,"1.2403","1.1778","-0.8898","2.7368","null","null","571745.00",1,1,"Top","null","null",,,516472,,"180916_011130","-12.8901","-135.4235","-4.0871","17.7613","30.3224","-17.3897","3.8270","1.7021","null","null","null","91.9350","2517","5.6680",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"54.8318","null","null","null","null","null","null","null",3,"3","Sinker",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2018-09-15","78.0","3.1768","5.7881","Andrew Heaney",429664,571760,"null","foul",,,,,"13","null","R","L","L","LAA","SEA","S","null","null",0,1,2018,"-0.9444","-0.2461","-1.0866","2.0075","null","null","571745.00",1,1,"Top","null","null",,,516472,,"180916_011101","-7.3455","-113.2811","-0.7960","-6.5441","20.1475","-34.3407","3.3710","1.5350","3","55.6","-36.2413","76.5320","2379","5.2800",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.2196","null","null","null","null","null","null","null",3,"2","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2018-09-15","77.3","3.2572","5.7534","Andrew Heaney",429664,571760,"null","called_strike",,,,,"8","null","R","L","L","LAA","SEA","S","null","null",0,0,2018,"-0.3256","-0.2798","-0.1096","1.5684","null","null","571745.00",1,1,"Top","null","null",,,516472,,"180916_011035","-6.4691","-112.3457","-1.4786","-1.5464","19.3872","-34.4659","3.7501","1.6762","null","null","null","75.9150","2347","5.2440",531630,571760,516472,628336,664058,592230,592743,457708,545361,594777,"55.2558","null","null","null","null","null","null","null",3,"1","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
